,simulation_number,env_file,agent_type,n_agents,dist_weight,in_view_weight,gp_weight,any_social_weight,success_social_weight,lengthscale,signalvariance,init_seed,policy_seed,step,final,max_reward,min_reward,tot_reward,tot_pairwise_dist,n_foraged_blocks,min_distance_traveled_prop,max_distance_traveled_prop,mean_distance_traveled_prop
0,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,100,False,1,1,1,0.0,7.0,0.24,0.24,0.24
1,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
2,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,300,False,4,4,4,0.0,21.0,0.22333333333333333,0.22333333333333333,0.22333333333333333
3,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,400,False,6,6,6,0.0,28.0,0.215,0.215,0.215
4,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,500,False,6,6,6,0.0,36.0,0.204,0.204,0.204
5,0,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2898736005,599,False,7,7,7,0.0,43.0,0.21202003338898165,0.21202003338898165,0.21202003338898165
6,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,100,False,1,1,1,0.0,7.0,0.23,0.23,0.23
7,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,200,False,4,4,4,0.0,14.0,0.19,0.19,0.19
8,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,300,False,7,7,7,0.0,22.0,0.19,0.19,0.19
9,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,400,False,8,8,8,0.0,29.0,0.18,0.18,0.18
10,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,500,False,14,14,14,0.0,37.0,0.188,0.188,0.188
11,1,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2529247511,599,False,15,15,15,0.0,44.0,0.18196994991652754,0.18196994991652754,0.18196994991652754
12,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,100,False,0,0,0,0.0,7.0,0.22,0.22,0.22
13,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,200,False,0,0,0,0.0,14.0,0.215,0.215,0.215
14,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,300,False,0,0,0,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
15,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,400,False,4,4,4,0.0,28.0,0.21,0.21,0.21
16,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,500,False,4,4,4,0.0,36.0,0.21,0.21,0.21
17,2,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1296525907,599,False,5,5,5,0.0,43.0,0.2003338898163606,0.2003338898163606,0.2003338898163606
18,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,100,False,0,0,0,0.0,7.0,0.2,0.2,0.2
19,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,200,False,0,0,0,0.0,14.0,0.205,0.205,0.205
20,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,300,False,1,1,1,0.0,22.0,0.18666666666666668,0.18666666666666668,0.18666666666666668
21,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,400,False,1,1,1,0.0,29.0,0.18,0.18,0.18
22,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,500,False,3,3,3,0.0,37.0,0.17,0.17,0.17
23,3,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2434397048,599,False,4,4,4,0.0,44.0,0.18363939899833054,0.18363939899833054,0.18363939899833054
24,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,100,False,3,3,3,0.0,7.0,0.17,0.17,0.17
25,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,200,False,4,4,4,0.0,14.0,0.185,0.185,0.185
26,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,300,False,9,9,9,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
27,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,400,False,16,16,16,0.0,30.0,0.1775,0.1775,0.1775
28,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,500,False,19,19,19,0.0,36.0,0.19,0.19,0.19
29,4,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1178783019,599,False,21,21,21,0.0,43.0,0.2036727879799666,0.2036727879799666,0.2036727879799666
30,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,100,False,0,0,0,0.0,7.0,0.23,0.23,0.23
31,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,200,False,6,6,6,0.0,14.0,0.19,0.19,0.19
32,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,300,False,7,7,7,0.0,22.0,0.19666666666666666,0.19666666666666666,0.19666666666666666
33,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,400,False,9,9,9,0.0,29.0,0.1975,0.1975,0.1975
34,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,500,False,10,10,10,0.0,37.0,0.188,0.188,0.188
35,5,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,4042678221,599,False,11,11,11,0.0,44.0,0.19031719532554256,0.19031719532554256,0.19031719532554256
36,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,100,False,1,1,1,0.0,7.0,0.22,0.22,0.22
37,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,200,False,1,1,1,0.0,14.0,0.19,0.19,0.19
38,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,300,False,3,3,3,0.0,21.0,0.20666666666666667,0.20666666666666667,0.20666666666666667
39,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,400,False,6,6,6,0.0,29.0,0.2,0.2,0.2
40,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,500,False,6,6,6,0.0,36.0,0.196,0.196,0.196
41,6,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,3873828829,599,False,7,7,7,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
42,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
43,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,200,False,2,2,2,0.0,14.0,0.205,0.205,0.205
44,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,300,False,3,3,3,0.0,21.0,0.20333333333333334,0.20333333333333334,0.20333333333333334
45,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,400,False,7,7,7,0.0,29.0,0.205,0.205,0.205
46,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,500,False,12,12,12,0.0,36.0,0.204,0.204,0.204
47,7,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2120870704,599,False,20,20,20,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
48,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,100,False,3,3,3,0.0,7.0,0.18,0.18,0.18
49,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,200,False,3,3,3,0.0,14.0,0.19,0.19,0.19
50,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,300,False,5,5,5,0.0,22.0,0.19,0.19,0.19
51,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,400,False,6,6,6,0.0,29.0,0.2,0.2,0.2
52,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,500,False,8,8,8,0.0,37.0,0.188,0.188,0.188
53,8,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,1616714528,599,False,8,8,8,0.0,44.0,0.19365609348914858,0.19365609348914858,0.19365609348914858
54,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,100,False,3,3,3,0.0,7.0,0.24,0.24,0.24
55,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,200,False,9,9,9,0.0,14.0,0.205,0.205,0.205
56,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,300,False,9,9,9,0.0,22.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
57,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,400,False,12,12,12,0.0,30.0,0.1775,0.1775,0.1775
58,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,500,False,16,16,16,0.0,37.0,0.18,0.18,0.18
59,9,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,1322019967,2776882461,599,False,18,18,18,0.0,44.0,0.17863105175292154,0.17863105175292154,0.17863105175292154
60,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,100,False,3,3,3,0.0,7.0,0.22,0.22,0.22
61,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,200,False,9,9,9,0.0,14.0,0.195,0.195,0.195
62,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,300,False,10,10,10,0.0,21.0,0.21,0.21,0.21
63,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,400,False,11,11,11,0.0,29.0,0.2,0.2,0.2
64,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,500,False,15,15,15,0.0,36.0,0.19,0.19,0.19
65,10,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2898736005,599,False,19,19,19,0.0,43.0,0.1986644407345576,0.1986644407345576,0.1986644407345576
66,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,100,False,6,6,6,0.0,7.0,0.16,0.16,0.16
67,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,200,False,8,8,8,0.0,15.0,0.175,0.175,0.175
68,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,300,False,8,8,8,0.0,22.0,0.19,0.19,0.19
69,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,400,False,10,10,10,0.0,29.0,0.1825,0.1825,0.1825
70,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,500,False,13,13,13,0.0,36.0,0.194,0.194,0.194
71,11,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,2529247511,599,False,18,18,18,0.0,44.0,0.18864774624373956,0.18864774624373956,0.18864774624373956
72,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,100,False,0,0,0,0.0,7.0,0.24,0.24,0.24
73,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,200,False,1,1,1,0.0,14.0,0.235,0.235,0.235
74,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,300,False,1,1,1,0.0,21.0,0.23333333333333334,0.23333333333333334,0.23333333333333334
75,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,400,False,3,3,3,0.0,28.0,0.2325,0.2325,0.2325
76,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,500,False,5,5,5,0.0,35.0,0.228,0.228,0.228
77,12,../environments/smooth.10.csv,dist_only,1,-1,1,1,0,0,1,1,2482310188,1296525907,599,False,6,6,6,0.0,42.0,0.22036727879799667,0.22036727879799667,0.22036727879799667
